Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,Tipo
PedirCitaSEPE,4.929577464788732,0.5868544600938967,1.7605633802816902,9.389671361502348,3.755868544600939,0.352112676056338,0.9389671361502347,8.92018779342723,10.446009389671362,26.643192488262912,35.68075117370892,3.8732394366197185,0.0,0.9389671361502347,2.816901408450704,0.0,19.366197183098592,0.0,58.80281690140845,3.5211267605633805,1.9953051643192488,0.2347417840375587,2.464788732394366,42.6,4.683098591549296,1.1,2.5821596244131455,2.347417840375587,0.0,0.0,0.0,0.0,3.2863849765258215,0.2347417840375587,0.0,2.816901408450704,12.32394366197183,Facil
CitaPreviaDGT,6.76056338028169,1.3145539906103287,1.1267605633802817,13.990610328638498,4.788732394366197,0.4694835680751174,1.784037558685446,13.708920187793428,13.427230046948356,23.849765258215964,20.375586854460092,4.507042253521127,0.0,2.4413145539906105,1.3145539906103287,0.0,0.7511737089201878,0.0,72.86384976525821,5.727699530516432,1.0328638497652582,2.4413145539906105,2.4413145539906105,19.017857142857142,4.44131455399061,0.5535714285714286,2.9107981220657275,5.446009389671362,0.0,0.18779342723004694,0.09389671361502347,0.0,4.882629107981221,0.3755868544600939,0.09389671361502347,3.943661971830986,17.464788732394368,Facil
DarseDeAltaAutonomo,12.399355877616747,0.8051529790660226,0.7246376811594203,13.043478260869565,4.99194847020934,0.966183574879227,1.0466988727858293,13.526570048309178,14.331723027375201,19.806763285024154,20.45088566827697,5.072463768115942,0.0,2.737520128824477,2.1739130434782608,0.08051529790660225,1.2077294685990339,0.0,73.02737520128825,5.152979066022544,1.3687600644122384,0.0,3.0595813204508855,28.88372093023256,4.797101449275362,1.1162790697674418,3.864734299516908,3.4621578099838968,0.0,0.0,0.0,0.0,4.186795491143317,0.7246376811594203,0.0,3.7037037037037037,15.619967793880837,Facil
PrestaciónMaternidadFacil,11.417322834645669,0.984251968503937,0.06561679790026247,12.992125984251969,3.8713910761154855,0.6561679790026247,1.1811023622047243,15.551181102362206,15.813648293963254,23.753280839895012,13.648293963254593,4.921259842519685,0.0,3.4120734908136483,1.4435695538057742,0.0,0.8530183727034121,0.0,82.21784776902886,3.8713910761154855,0.26246719160104987,0.0,1.7060367454068242,33.86666666666667,4.767060367454068,1.3111111111111111,3.8713910761154855,2.952755905511811,0.0,0.06561679790026247,0.32808398950131235,0.45931758530183725,4.79002624671916,0.9186351706036745,0.06561679790026247,4.330708661417323,9.383202099737533,Facil
DNIElectronicoFacil,7.754279959718026,0.9063444108761329,1.309164149043303,16.717019133937562,5.639476334340383,0.7049345417925479,1.8126888217522659,15.508559919436053,12.58811681772407,21.148036253776436,18.932527693857,5.94159113796576,0.0,3.0211480362537766,2.1148036253776437,0.0,0.3021148036253776,0.0,75.730110775428,4.833836858006042,0.5035246727089627,0.0,1.4098690835850958,25.46153846153846,4.7009063444108765,1.1794871794871795,4.632426988922457,3.2225579053373616,0.3021148036253776,0.10070493454179255,0.10070493454179255,0.10070493454179255,5.94159113796576,0.6042296072507553,0.0,8.660624370594158,13.293051359516616,Facil
PedirTarjetaParo,8.925619834710744,1.2396694214876034,0.1652892561983471,16.115702479338843,8.181818181818182,0.3305785123966942,0.6611570247933884,14.297520661157025,14.87603305785124,23.636363636363637,14.297520661157025,2.809917355371901,0.0,2.396694214876033,1.9008264462809918,0.0,0.08264462809917356,0.0,81.48760330578513,3.1404958677685952,1.0743801652892562,0.0,2.231404958677686,31.025641025641026,4.54297520661157,1.2564102564102564,4.049586776859504,2.396694214876033,0.1652892561983471,0.0,0.1652892561983471,0.0,5.785123966942149,0.49586776859504134,0.0,5.289256198347108,10.991735537190083,Facil
TramitesDGT,9.94475138121547,0.5524861878453039,1.9337016574585635,13.259668508287293,4.972375690607735,0.8287292817679558,0.8287292817679558,14.917127071823204,13.259668508287293,24.861878453038674,19.337016574585636,6.077348066298343,0.0,1.1049723756906078,0.0,0.0,0.27624309392265195,0.0,75.41436464088397,4.143646408839779,1.1049723756906078,0.0,2.7624309392265194,36.2,5.011049723756906,2.0,5.524861878453039,3.0386740331491713,0.0,0.27624309392265195,0.0,0.0,4.419889502762431,0.0,0.0,4.972375690607735,14.640883977900552,Facil
AyudasDesempleadosMayores45,7.983761840324763,0.4059539918809202,0.5412719891745602,10.960757780784844,2.435723951285521,0.0,1.7591339648173208,12.178619756427604,16.23815967523681,24.62787550744249,17.997293640054128,5.142083897158322,0.0,2.571041948579161,2.706359945872801,0.0,3.2476319350473615,0.0,78.07848443843031,3.6535859269282813,0.2706359945872801,0.0,2.706359945872801,33.59090909090909,4.810554803788904,1.4545454545454546,4.330175913396482,2.976995940460081,0.0,0.0,0.13531799729364005,0.0,5.953991880920162,0.13531799729364005,0.4059539918809202,4.059539918809202,11.907983761840324,Facil
CertificadoMatrimonioWeb,16.077170418006432,1.0182207931404073,0.05359056806002144,15.219721329046088,4.340836012861736,0.3215434083601286,2.465166130760986,13.07609860664523,13.665594855305466,21.543408360128616,18.863879957127544,6.484458735262594,0.0,3.0010718113612005,1.5005359056806002,0.0,0.37513397642015006,0.0,76.04501607717042,4.180064308681672,0.9110396570203644,0.21436227224008575,2.304394426580922,22.214285714285715,4.804394426580922,0.7380952380952381,3.322615219721329,4.501607717041801,0.0,0.1607717041800643,0.0,0.0,5.627009646302251,1.0182207931404073,0.0,6.216505894962487,15.809217577706324,Facil
EvitarEngañosContratacion,12.004287245444802,2.572347266881029,0.3215434083601286,13.290460878885316,2.8938906752411575,0.5359056806002144,1.3933547695605573,13.290460878885316,14.14790996784566,25.616291532690248,17.041800643086816,5.466237942122186,0.0,2.679528403001072,0.7502679528403001,0.0,1.1789924973204715,0.0,77.17041800643086,5.037513397642015,0.7502679528403001,0.0,2.0364415862808145,23.325,4.719185423365488,1.15,4.930332261521972,4.180064308681672,0.0,0.0,0.0,0.0,5.680600214362272,1.9292604501607717,0.0,4.072883172561629,13.07609860664523,Facil
TramitesExtranjeriaEnEspaña,11.428571428571429,1.5384615384615385,0.0,10.989010989010989,3.2967032967032965,0.21978021978021978,0.6593406593406593,11.648351648351648,13.406593406593407,27.692307692307693,20.65934065934066,9.010989010989011,0.0,1.7582417582417582,2.6373626373626373,0.0,0.21978021978021978,0.0,72.52747252747253,5.714285714285714,1.098901098901099,0.8791208791208791,2.197802197802198,50.55555555555556,5.265934065934066,1.8888888888888888,3.7362637362637363,1.978021978021978,0.0,0.0,0.0,0.0,5.054945054945055,0.8791208791208791,0.0,2.197802197802198,16.043956043956044,Facil
DarseBajaParo,7.07196029776675,2.2332506203473947,0.24813895781637718,16.997518610421835,5.459057071960298,0.8684863523573201,1.3647642679900744,12.531017369727047,14.267990074441688,23.076923076923077,13.275434243176178,3.225806451612903,0.0,2.6054590570719602,2.2332506203473947,0.0,0.0,0.0,83.37468982630273,2.729528535980149,0.6203473945409429,0.0,5.2109181141439205,28.785714285714285,4.460297766749379,0.8214285714285714,2.8535980148883375,3.4739454094292803,0.0,0.0,0.0,0.0,7.07196029776675,0.8684863523573201,0.0,6.947890818858561,11.166253101736972,Facil
ReferenciaCatastralInmueble,5.086580086580087,1.948051948051948,1.0822510822510822,13.96103896103896,4.220779220779221,0.3246753246753247,1.1904761904761905,13.528138528138529,11.147186147186147,22.943722943722943,20.562770562770563,3.6796536796536796,0.0,2.705627705627706,1.2987012987012987,0.0,0.0,0.0,72.5108225108225,6.2770562770562774,0.6493506493506493,0.5411255411255411,2.4891774891774894,24.31578947368421,4.54978354978355,1.131578947368421,4.653679653679654,3.896103896103896,0.0,0.0,0.21645021645021645,0.10822510822510822,6.0606060606060606,0.7575757575757576,0.0,4.112554112554113,18.073593073593074,Facil
CertificadoFacil,6.759098786828423,1.559792027729636,0.5199306759098787,10.74523396880416,3.9861351819757367,0.5199306759098787,0.6932409012131716,16.81109185441941,17.33102253032929,25.996533795493935,15.944540727902947,6.932409012131716,0.0,2.2530329289428077,2.7729636048526864,0.0,0.1733102253032929,0.0,79.20277296360486,3.292894280762565,1.559792027729636,0.0,2.4263431542461005,36.0625,4.875216637781629,1.125,3.119584055459272,2.2530329289428077,0.0,0.8665511265164645,0.1733102253032929,0.0,4.15944540727903,0.5199306759098787,0.0,2.4263431542461005,9.532062391681109,Facil
ContratoIndefinido,12.790697674418604,1.3289036544850499,0.0,11.544850498338871,2.990033222591362,0.24916943521594684,1.9933554817275747,14.03654485049834,17.441860465116278,25.249169435215947,12.29235880398671,6.7275747508305646,0.0,2.4916943521594686,0.33222591362126247,0.0,0.08305647840531562,0.0,84.30232558139535,3.1561461794019934,0.24916943521594684,0.0,3.0730897009966776,31.68421052631579,5.122923588039867,1.368421052631579,4.318936877076412,2.823920265780731,0.0,0.08305647840531562,0.16611295681063123,0.0,4.983388704318937,0.6644518272425249,0.24916943521594684,4.8172757475083055,9.800664451827242,Facil
PlanRetornoDobleNacionalidad,11.804008908685969,0.7423904974016332,0.22271714922049,13.437268002969562,4.008908685968819,0.44543429844098,2.7468448403860433,13.066072754268745,15.664439495174461,24.276169265033406,16.70378619153675,5.79064587973274,0.0,2.969561989606533,2.4498886414253898,0.0,0.9651076466221232,0.0,79.43578322197476,2.7468448403860433,1.1135857461024499,0.0,2.969561989606533,24.490909090909092,4.918337045285821,0.8909090909090909,3.637713437268003,3.414996288047513,0.0,0.07423904974016332,0.14847809948032664,0.14847809948032664,3.860430586488493,0.89086859688196,0.07423904974016332,4.8997772828507795,11.878247958426131,Facil
DerechoVacaciones,10.237963475373547,0.8854454897620365,0.05534034311012728,15.605976757055894,4.095185390149419,0.5534034311012729,2.324294410625346,16.49142224681793,15.163254012174875,22.02545655783066,12.00885445489762,3.8184836745987827,0.0,3.2650802434975095,0.16602102933038185,0.05534034311012728,0.774764803541782,0.0,85.11344770337575,2.379634753735473,0.49806308799114557,0.0,3.8184836745987827,28.234375,4.628112894299945,1.28125,4.537908135030437,3.154399557277255,0.0,0.27670171555063644,0.27670171555063644,0.0,5.589374654122856,1.7155506364139457,0.05534034311012728,5.976757055893747,8.96513558384062,Facil
CobrarParoTrabajarTempoParcial,10.993485342019545,0.16286644951140064,0.40716612377850164,16.775244299674267,4.397394136807818,1.6286644951140066,1.4657980456026058,14.90228013029316,15.06514657980456,22.55700325732899,12.703583061889251,1.8729641693811074,0.0,1.5472312703583062,1.3843648208469055,0.0,0.16286644951140064,0.0,84.28338762214983,2.8501628664495113,0.16286644951140064,0.0,5.130293159609121,31.487179487179485,4.226384364820847,1.1794871794871795,3.745928338762215,3.257328990228013,0.0,0.08143322475570032,0.0,0.5700325732899023,5.618892508143323,1.3843648208469055,0.0,6.026058631921824,10.01628664495114,Facil
ParoEn2019,9.129332206255283,0.591715976331361,0.42265426880811496,12.003381234150465,1.6906170752324599,0.08453085376162299,1.521555367709214,12.933220625528318,14.285714285714286,20.202874049027894,22.31614539306847,3.5502958579881656,0.0,2.620456466610313,3.212172442941674,0.08453085376162299,2.113271344040575,0.0,72.18934911242603,5.240912933220626,0.25359256128486896,0.0,2.789518174133559,30.333333333333332,4.371935756551141,1.6923076923076923,5.579036348267118,3.1276415891800506,0.0,0.08453085376162299,0.08453085376162299,1.267962806424345,6.424344885883348,0.5071851225697379,0.08453085376162299,4.057480980557903,14.032121724429416,Facil
CobrarParoTrasBajaVoluntaria,12.566686425607587,0.6520450503852994,0.11855364552459988,15.649081209247184,4.267931238885596,0.17783046828689983,2.2525192649673977,14.997036158861885,14.582098399525785,22.406639004149376,12.092471843509188,3.2602252519264967,0.0,3.971547125074096,1.007705986959099,0.05927682276229994,0.4742145820983995,0.0,85.59573206876111,1.896858328393598,0.4149377593360996,0.0,2.4896265560165975,33.74,4.591582691167753,1.42,4.208654416123296,2.6081802015411975,0.05927682276229994,0.2963841138114997,0.35566093657379966,0.0,6.520450503852993,1.6004742145820985,0.05927682276229994,7.350326022525192,9.66212211025489,Facil
CambioDomicilioINEM,8.607021517553793,0.6795016987542469,0.6795016987542469,14.382785956964893,3.9637599093997733,0.5662514156285391,1.5855039637599093,14.269535673839185,16.194790486976217,23.89580973952435,14.382785956964893,2.944507361268403,0.0,3.5107587768969424,2.378255945639864,0.0,0.22650056625141562,0.0,80.86070215175538,4.303510758776897,0.45300113250283125,0.0,3.057757644394111,28.483870967741936,4.585503963759909,1.3225806451612903,4.64326160815402,3.1710079275198186,0.0,0.0,0.45300113250283125,0.0,4.303510758776897,1.6987542468856172,0.11325028312570781,5.436013590033975,11.664779161947905,Facil
AyudasVictimasViolenciaGeneroFacil,12.858660998937301,2.2316684378320937,1.2752391073326248,11.583421891604676,4.038257173219979,0.21253985122210414,1.1689691817215728,13.071200850159405,16.896918172157278,25.823591923485655,16.046758767268862,3.8257173219978746,0.0,1.2752391073326248,2.4442082890541976,0.0,1.0626992561105206,0.0,79.48990435706695,4.1445270988310305,0.3188097768331562,0.0,1.8065887353878853,31.366666666666667,4.8565356004250795,1.4,4.463336875664187,2.975557917109458,0.0,0.21253985122210414,0.0,0.21253985122210414,5.100956429330499,0.6376195536663124,0.0,2.763018065887354,11.477151965993624,Facil
InstalarActivarDNIElectronico,9.020979020979022,0.2097902097902098,2.937062937062937,16.713286713286713,4.685314685314685,0.6293706293706294,2.5174825174825175,15.944055944055943,13.916083916083917,21.25874125874126,16.013986013986013,6.783216783216783,0.0,3.076923076923077,0.2097902097902098,0.06993006993006994,0.5594405594405595,0.0,75.1048951048951,8.041958041958042,0.8391608391608392,0.4195804195804196,2.797202797202797,26.0,4.584615384615384,1.0363636363636364,3.986013986013986,3.8461538461538463,0.0,0.13986013986013987,0.06993006993006994,0.0,5.314685314685315,0.6993006993006993,0.0,6.433566433566433,12.517482517482517,Facil
CitaPreviaDGTFacil,6.76056338028169,1.3145539906103287,1.1267605633802817,13.990610328638498,4.788732394366197,0.4694835680751174,1.784037558685446,13.708920187793428,13.427230046948356,23.849765258215964,20.375586854460092,4.507042253521127,0.0,2.4413145539906105,1.3145539906103287,0.0,0.7511737089201878,0.0,72.86384976525821,5.727699530516432,1.0328638497652582,2.4413145539906105,2.4413145539906105,19.017857142857142,4.44131455399061,0.5535714285714286,2.9107981220657275,5.446009389671362,0.0,0.18779342723004694,0.09389671361502347,0.0,4.882629107981221,0.3755868544600939,0.09389671361502347,3.943661971830986,17.464788732394368,Facil
DARDE,10.837817063797079,1.2298232129131437,0.15372790161414296,15.757109915449654,6.533435818601076,0.3843197540353574,1.6910069177555727,15.06533435818601,14.45042275172944,25.134511913912377,15.449654112221369,2.7671022290545735,0.0,1.8447348193697155,1.9215987701767872,0.0,0.9223674096848578,0.0,80.47655649500385,3.689469638739431,0.3843197540353574,0.0,1.767870868562644,38.26470588235294,4.377401998462721,1.7647058823529411,4.611837048424289,2.229054573405073,0.0,0.0,0.15372790161414296,0.0,6.533435818601076,0.3074558032282859,0.0,5.073020753266718,10.453497309761723,Facil
AyudasParadosLargaDuracionFacil,7.136322049405306,1.0978956999085088,1.3723696248856359,11.253430924062213,2.7447392497712717,0.09149130832570906,2.2872827081427265,12.62580054894785,15.279048490393413,24.702653247941445,17.017383348581884,4.757548032936871,0.0,2.561756633119854,4.025617566331198,0.0,1.1893870082342177,0.0,78.04208600182983,4.483074107959744,0.45745654162854527,0.0,3.019213174748399,36.43333333333333,4.982616651418115,1.0333333333333334,2.8362305580969807,2.4702653247941444,0.0,0.36596523330283626,0.45745654162854527,0.09149130832570906,4.574565416285453,0.6404391582799634,0.0,6.038426349496798,11.71088746569076,Facil
CertificadoDigitalFacil,7.407407407407407,2.2222222222222223,0.0,14.567901234567902,5.925925925925926,0.7407407407407407,1.2345679012345678,15.308641975308642,10.617283950617283,25.679012345679013,15.308641975308642,8.395061728395062,0.0,2.2222222222222223,0.7407407407407407,0.0,0.0,0.0,79.50617283950618,3.950617283950617,1.2345679012345678,0.0,1.4814814814814814,28.928571428571427,5.101234567901234,2.2142857142857144,7.654320987654321,2.962962962962963,0.0,0.0,0.0,0.0,5.679012345679013,0.7407407407407407,0.0,1.9753086419753085,12.592592592592593,Facil
TramitesINEM,3.003003003003003,0.6006006006006006,1.8018018018018018,5.405405405405405,1.8018018018018018,0.3003003003003003,0.3003003003003003,9.60960960960961,13.513513513513514,33.033033033033036,25.525525525525527,7.207207207207207,0.0,1.5015015015015014,4.804804804804805,0.0,0.3003003003003003,0.0,67.26726726726727,4.804804804804805,2.4024024024024024,0.6006006006006006,2.4024024024024024,55.5,5.12012012012012,1.5,2.7027027027027026,1.5015015015015014,0.0,0.0,0.0,0.0,1.8018018018018018,0.3003003003003003,0.0,0.6006006006006006,20.72072072072072,Facil
PrestacionDesempleo,10.714285714285714,1.4976958525345623,0.4608294930875576,12.845622119815669,3.3986175115207375,0.0576036866359447,2.9953917050691246,13.076036866359447,14.804147465437788,23.90552995391705,17.62672811059908,4.78110599078341,0.0,2.707373271889401,2.5921658986175116,0.0,1.3824884792626728,0.0,76.38248847926268,5.299539170506913,0.6912442396313364,0.0,3.110599078341014,25.159420289855074,4.695276497695852,0.927536231884058,3.686635944700461,3.7442396313364057,0.0,0.0576036866359447,0.2304147465437788,0.2304147465437788,5.011520737327189,0.6336405529953917,0.1152073732718894,3.9170506912442398,11.693548387096774,Facil
CosteDefensaJuicioLaboral,17.43169398907104,1.1475409836065573,0.1092896174863388,16.830601092896174,6.229508196721311,0.273224043715847,1.639344262295082,16.885245901639344,12.6775956284153,21.639344262295083,13.333333333333334,3.989071038251366,0.0,3.1147540983606556,0.3825136612021858,0.0546448087431694,0.32786885245901637,0.0,83.55191256830601,2.73224043715847,0.3825136612021858,0.0,2.5136612021857925,25.416666666666668,4.560109289617486,1.2777777777777777,5.027322404371585,3.8251366120218577,0.0,0.0,0.16393442622950818,0.0546448087431694,6.885245901639344,1.1475409836065573,0.0546448087431694,7.3224043715847,10.491803278688524,Facil
VacacionesNoDisfrutadasParo,12.334801762114537,0.14684287812041116,0.14684287812041116,15.565345080763583,3.2305433186490453,0.14684287812041116,3.671071953010279,13.656387665198238,16.152716593245227,21.292217327459618,16.59324522760646,3.9647577092511015,0.0,3.9647577092511015,1.3215859030837005,0.0,0.14684287812041116,0.0,78.26725403817915,3.671071953010279,1.4684287812041117,0.0,3.671071953010279,30.954545454545453,4.690161527165932,1.1363636363636365,3.671071953010279,2.4963289280469896,0.0,0.8810572687224669,0.5873715124816447,0.0,5.580029368575624,1.3215859030837005,0.0,5.580029368575624,10.425844346549193,Facil
ConjuntoTemporal,35.70858596028071,1.1790500481016624,0.5578301302846574,13.511719653071422,4.0099633830756725,0.3788472007815588,1.7667106666368362,13.85700755457115,14.531176589032821,23.5899501085084,18.286089297566576,4.977216964598668,0.0,2.5937609533824046,1.8129479234251367,0.012677957506469488,1.8919987172890051,0.0,77.10808331655369,3.8376923134289402,0.7681350724507984,0.17376259405925826,2.7615574497915594,28.25347661188369,4.728080184352417,1.1860514117151286,4.197895459053926,3.2880655674131747,0.027593201631727706,0.21850832643503293,0.1349829593335869,0.09545756240165261,5.262843889597363,0.9404061420975308,0.09993213563923008,4.938437329872997,12.885279399810576,Facil
PrestacionDesempleoEREExtincionFacil,6.890459363957597,1.0600706713780919,0.8833922261484098,11.130742049469964,2.1201413427561837,0.0,2.65017667844523,14.487632508833922,15.371024734982333,25.26501766784452,15.547703180212014,3.5335689045936394,0.0,2.65017667844523,3.3568904593639575,0.0,1.0600706713780919,0.0,80.03533568904594,3.1802120141342756,1.2367491166077738,0.0,2.1201413427561837,26.952380952380953,4.427561837455831,0.8571428571428571,3.1802120141342756,3.3568904593639575,0.0,0.0,0.17667844522968199,0.35335689045936397,5.123674911660777,0.5300353356890459,0.0,4.593639575971731,12.54416961130742,Facil
CertificadoRetencionesIRPF2019Facil,4.722222222222222,1.8055555555555556,2.9166666666666665,14.444444444444445,3.1944444444444446,0.2777777777777778,1.8055555555555556,14.444444444444445,14.583333333333334,23.88888888888889,17.77777777777778,6.666666666666667,0.0,1.9444444444444444,3.611111111111111,0.0,2.2222222222222223,0.0,76.11111111111111,4.166666666666667,1.9444444444444444,0.0,3.0555555555555554,31.304347826086957,4.523611111111111,1.2608695652173914,4.027777777777778,3.3333333333333335,0.0,0.6944444444444444,0.0,0.0,6.25,0.5555555555555556,0.0,4.166666666666667,12.222222222222221,Facil
AyudasAlquilerViviendaFacil,13.591095489162273,2.10896309314587,0.05858230814294083,8.670181605155243,1.8160515524311658,0.11716461628588166,1.054481546572935,15.758640890451083,18.922085530169888,28.471001757469246,14.352665495020505,5.0966608084358525,0.0,1.3473930872876392,2.460456942003515,0.0,0.70298769771529,0.0,81.89806678383128,3.0462800234329235,0.70298769771529,0.0,3.5735207967193907,37.108695652173914,4.807264206209725,1.1956521739130435,3.2220269478617456,2.460456942003515,0.0,0.11716461628588166,0.05858230814294083,0.29291154071470415,3.2806092560046864,1.757469244288225,0.0,2.81195079086116,9.08025776215583,Facil
IPREM2019Facil,4.12573673870334,0.5893909626719057,0.5893909626719057,9.037328094302554,1.1787819253438114,0.0,2.161100196463654,15.520628683693516,12.573673870333987,20.6286836935167,33.988212180746565,2.75049115913556,0.0,2.161100196463654,4.322200392927308,0.0,2.9469548133595285,0.0,63.850687622789785,1.5717092337917484,0.5893909626719057,0.0,2.161100196463654,33.93333333333333,5.019646365422397,2.3333333333333335,6.8762278978389,2.357563850687623,0.0,0.5893909626719057,0.19646365422396855,0.7858546168958742,4.518664047151277,0.19646365422396855,0.0,3.9292730844793713,14.931237721021612,Facil
AltaAutonomosDiseñadoresProgramadores,9.692671394799055,2.8368794326241136,0.7092198581560284,12.293144208037825,4.846335697399527,0.1182033096926714,1.0638297872340425,11.229314420803783,13.829787234042554,23.75886524822695,22.10401891252955,4.964539007092198,0.0,2.600472813238771,2.0094562647754137,0.0,1.4184397163120568,0.0,70.09456264775413,5.791962174940898,2.0094562647754137,0.0,2.600472813238771,26.4375,4.871158392434988,0.65625,2.482269503546099,3.7825059101654848,0.0,0.0,0.1182033096926714,0.0,3.5460992907801416,0.4728132387706856,0.0,4.0189125295508275,15.602836879432624,Facil
DiasHabilesFacil,3.896103896103896,0.974025974025974,0.0,10.38961038961039,2.5974025974025974,0.0,0.974025974025974,12.987012987012987,10.714285714285714,22.4025974025974,20.12987012987013,3.896103896103896,0.0,2.5974025974025974,3.2467532467532467,0.0,0.6493506493506493,0.0,75.0,2.272727272727273,2.5974025974025974,0.0,0.974025974025974,23.692307692307693,4.542207792207792,1.0769230769230769,4.545454545454546,2.5974025974025974,0.0,0.0,0.3246753246753247,0.0,6.1688311688311686,0.3246753246753247,0.0,3.2467532467532467,15.909090909090908,Facil
AyudasRetornoHumanitario,9.118086696562033,1.345291479820628,0.0,13.75186846038864,4.185351270553064,0.14947683109118087,2.8400597907324365,13.303437967115098,17.787742899850524,24.813153961136024,14.200298953662182,6.576980568011958,0.0,2.092675635276532,0.29895366218236175,0.0,0.29895366218236175,0.0,81.46487294469357,4.185351270553064,0.14947683109118087,0.0,3.587443946188341,20.90625,5.143497757847534,0.6875,3.288490284005979,4.185351270553064,0.0,0.0,0.0,0.0,3.8863976083707024,1.4947683109118086,0.0,4.783258594917788,10.612855007473842,Facil
ServiciosDeEmpleoCadaComunidad,4.97737556561086,0.9049773755656109,1.8099547511312217,6.787330316742081,1.8099547511312217,0.0,0.0,10.407239819004525,14.93212669683258,34.841628959276015,29.86425339366516,6.334841628959276,0.0,1.8099547511312217,7.6923076923076925,0.0,0.45248868778280543,0.0,62.44343891402715,5.429864253393665,2.262443438914027,0.0,2.262443438914027,24.555555555555557,8.746606334841628,1.7777777777777777,7.239819004524887,3.167420814479638,0.0,0.0,0.0,0.0,4.524886877828054,0.0,0.0,1.8099547511312217,19.90950226244344,Facil
PagarMultasTrafico,6.701030927835052,1.1597938144329898,1.1597938144329898,13.402061855670103,4.639175257731959,0.25773195876288657,0.6443298969072165,14.561855670103093,15.850515463917526,23.969072164948454,16.237113402061855,3.0927835051546393,0.0,3.350515463917526,0.25773195876288657,0.0,0.3865979381443299,0.0,79.25257731958763,3.7371134020618557,0.7731958762886598,0.0,2.7061855670103094,25.866666666666667,4.434278350515464,0.5,1.9329896907216495,4.123711340206185,0.0,0.25773195876288657,0.25773195876288657,0.12886597938144329,4.896907216494846,1.0309278350515463,0.12886597938144329,4.381443298969073,12.11340206185567,Facil
RenunciaPrestacionesDesempleo,11.306702775897088,1.6926201760324984,0.13540961408259986,18.348002708192283,5.551794177386594,0.8124576844955992,2.0988490182802977,15.842924847664184,13.270142180094787,21.868652674339877,13.202437373053487,4.062288422477996,0.0,3.9268788083953963,1.7603249830737981,0.0,0.2031144211238998,0.0,81.85511171293162,3.7237643872714963,1.2186865267433988,0.0,4.062288422477996,30.770833333333332,4.584292484766419,1.0416666666666667,3.3852403520649967,3.0467163168584968,0.13540961408259986,0.2708192281651997,0.2031144211238998,0.0,6.838185511171293,0.9478672985781991,0.7447528774542993,9.47867298578199,9.95260663507109,Facil
OlvidoSellarParo,9.533898305084746,0.9887005649717514,0.2824858757062147,17.019774011299436,4.237288135593221,0.635593220338983,2.7542372881355934,15.324858757062147,14.40677966101695,21.468926553672315,11.864406779661017,4.731638418079096,0.0,4.519774011299435,0.635593220338983,0.0,0.4943502824858757,0.0,82.27401129943503,5.2259887005649714,0.635593220338983,0.0,3.8135593220338984,24.413793103448278,4.401129943502825,0.9310344827586207,3.8135593220338984,3.7429378531073447,0.0,0.0,0.5649717514124294,0.0,7.344632768361582,0.7062146892655368,0.07062146892655367,9.180790960451978,9.81638418079096,Facil
ConvenioColectivo,9.427880741337631,1.1281224818694602,0.0,11.522965350523771,2.9814665592264302,0.08058017727639001,1.2892828364222402,15.229653505237712,12.570507655116842,23.771152296535053,18.211120064464144,4.995970991136181,0.0,2.9814665592264302,1.53102336825141,0.0,0.24174053182917002,0.0,78.64625302175665,2.73972602739726,0.40290088638195004,0.0,1.20870265914585,28.86046511627907,4.842062852538276,1.8372093023255813,6.36583400483481,2.73972602739726,0.16116035455278002,0.0,0.0,0.0,6.12409347300564,0.16116035455278002,0.32232070910556004,4.6736502820306205,15.229653505237712,Facil
DeclaracionDeLaRentaWeb,6.8,0.6,1.0,15.5,5.0,0.8,1.9,14.2,12.9,21.5,21.2,7.0,0.0,3.1,1.3,0.0,1.0,0.0,73.4,4.0,1.4,0.6,3.2,29.41176470588235,4.637,1.3529411764705883,4.6,3.4,0.0,0.1,0.2,0.0,5.0,0.8,0.0,4.8,16.4,Facil
RetornoVoluntarioProductivo,12.714285714285714,1.0,0.0,14.142857142857142,5.571428571428571,0.5714285714285714,2.0,13.571428571428571,18.571428571428573,25.714285714285715,12.285714285714286,6.142857142857143,0.0,2.142857142857143,1.2857142857142858,0.0,0.2857142857142857,0.0,84.14285714285714,3.0,0.5714285714285714,0.0,4.285714285714286,33.333333333333336,5.115714285714286,1.0952380952380953,3.2857142857142856,2.857142857142857,0.0,0.0,0.2857142857142857,0.0,3.142857142857143,1.2857142857142858,0.14285714285714285,5.428571428571429,8.428571428571429,Facil
