Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,Tipo
SolicitarInformeVidaLaboralGeneral,10.70840197693575,0.7413509060955519,0.41186161449752884,16.227347611202635,5.601317957166392,0.7413509060955519,2.1416803953871497,13.179571663920923,12.932454695222406,21.99341021416804,18.204283360790775,4.7775947281713345,0.0,2.883031301482702,0.8237232289950577,0.0,0.6589785831960461,0.0,81.21911037891269,4.695222405271829,1.6474464579901154,0.0,3.7067545304777596,30.35,4.754530477759473,1.375,4.530477759472817,3.2948929159802307,0.0,0.16474464579901152,0.2471169686985173,0.0,3.9538714991762767,0.9884678747940692,0.0,7.742998352553542,14.497528830313016,Facil
SistemaNacionalGarantiaJuvenil,7.8431372549019605,2.8011204481792715,0.2801120448179272,14.285714285714286,5.042016806722689,0.8403361344537815,2.2408963585434174,12.324929971988796,16.246498599439775,25.7703081232493,18.76750700280112,6.162464985994398,0.0,3.361344537815126,1.1204481792717087,0.0,1.4005602240896358,0.0,92.15686274509804,2.2408963585434174,1.1204481792717087,0.0,1.9607843137254901,22.3125,5.464985994397759,0.75,3.361344537815126,3.9215686274509802,0.0,0.2801120448179272,0.0,0.0,3.361344537815126,2.2408963585434174,0.0,6.722689075630252,10.644257703081232,Facil
SolicitarBorradorDeclaracionRenta,8.253968253968255,1.4814814814814814,1.164021164021164,14.074074074074074,5.608465608465608,0.10582010582010581,1.693121693121693,15.873015873015873,13.544973544973544,22.53968253968254,22.962962962962962,5.608465608465608,0.0,1.693121693121693,1.4814814814814814,0.0,1.7989417989417988,0.0,82.53968253968254,3.2804232804232805,0.8465608465608465,0.21164021164021163,3.2804232804232805,26.25,4.556613756613757,0.9722222222222222,3.7037037037037037,3.8095238095238093,0.0,0.8465608465608465,0.0,0.0,4.338624338624339,0.21164021164021163,0.0,5.291005291005291,15.873015873015873,Facil
DocumentacionPedirParo,9.472259810554803,1.5561569688768606,0.6765899864682002,13.396481732070365,3.9918809201623815,0.2029769959404601,2.0974289580514207,15.223274695534506,15.696887686062245,24.62787550744249,14.952638700947226,5.480378890392422,0.0,2.6387009472259813,2.9093369418132613,0.0,0.6765899864682002,0.0,84.57374830852504,3.2476319350473615,1.8267929634641407,0.0,2.300405953991881,22.393939393939394,4.7185385656292285,0.8484848484848485,3.7889039242219216,4.2625169147496615,0.0,0.0,0.2029769959404601,0.0,5.412719891745602,1.1502029769959405,0.0,4.194857916102841,12.246278755074425,Facil
SubsidioMayores45,5.995203836930456,0.5995203836930456,0.8393285371702638,12.350119904076738,4.07673860911271,0.0,1.7985611510791366,12.709832134292565,17.38609112709832,23.02158273381295,18.82494004796163,5.5155875299760195,0.0,2.8776978417266186,3.9568345323741005,0.0,2.997601918465228,0.0,80.81534772182255,3.357314148681055,0.9592326139088729,0.0,2.7577937649880098,30.88888888888889,4.551558752997602,1.4074074074074074,4.556354916067146,2.8776978417266186,0.0,0.11990407673860912,0.0,0.3597122302158273,5.275779376498801,0.47961630695443647,0.11990407673860912,4.316546762589928,12.709832134292565,Facil
CertificadoDefuncion,13.108614232209737,0.7490636704119851,0.09363295880149813,15.543071161048688,4.400749063670412,0.4681647940074906,2.4344569288389515,14.232209737827715,14.325842696629213,22.09737827715356,14.41947565543071,6.367041198501872,0.0,2.3408239700374533,0.9363295880149812,0.0,0.7490636704119851,0.0,80.71161048689139,4.868913857677903,0.6554307116104869,0.0,2.808988764044944,20.941176470588236,4.603932584269663,0.7647058823529411,3.651685393258427,4.775280898876405,0.0,0.0,0.0,0.0,6.741573033707865,0.7490636704119851,0.0,6.5543071161048685,12.172284644194757,Facil
ContratoIndefinidoApoyoEmprendedoresFacil,12.384851586489253,1.6376663254861823,0.1023541453428864,12.384851586489253,3.889457523029683,0.3070624360286592,1.6376663254861823,15.046059365404298,18.526100307062435,23.43909928352098,11.87308085977482,6.345957011258956,0.0,2.0470829068577276,0.8188331627430911,0.0,0.9211873080859775,0.0,84.44216990788127,4.401228249744115,0.1023541453428864,0.0,3.787103377686796,26.405405405405407,4.753326509723644,0.8648648648648649,3.2753326509723646,3.0706243602865917,0.0,0.1023541453428864,0.0,0.4094165813715456,3.889457523029683,1.330603889457523,0.1023541453428864,5.731832139201638,9.007164790174002,Facil
CitaPreviaINEMTelefono,5.103448275862069,0.5517241379310345,0.8275862068965517,9.793103448275861,2.3448275862068964,0.13793103448275862,0.9655172413793104,9.10344827586207,10.068965517241379,24.551724137931036,31.586206896551722,1.6551724137931034,0.0,3.0344827586206895,2.0689655172413794,0.13793103448275862,22.06896551724138,0.0,67.44827586206897,3.310344827586207,1.793103448275862,0.0,1.9310344827586208,38.1578947368421,4.208275862068965,0.8421052631578947,2.206896551724138,2.6206896551724137,0.0,0.13793103448275862,0.27586206896551724,0.0,4.551724137931035,1.103448275862069,0.13793103448275862,3.0344827586206895,7.310344827586207,Facil
Certificados,11.53496821071753,1.2715712988192551,0.09082652134423251,14.07811080835604,4.813805631244323,0.2724795640326976,2.4523160762942777,14.168937329700272,14.168937329700272,22.888283378746593,18.34695731153497,7.084468664850136,0.0,2.1798365122615806,2.361489554950045,0.0,0.18165304268846502,0.0,83.28792007266122,3.905540417801998,0.45413260672116257,0.0,1.9981834695731153,30.583333333333332,4.94550408719346,1.0555555555555556,3.4514078110808355,3.2697547683923704,0.09082652134423251,0.0,0.0,0.0,4.632152588555858,1.0899182561307903,0.0,5.2679382379654855,15.16802906448683,Facil
CitaPreviaServicioSanitarioSaludAndaluz,5.248618784530387,1.6574585635359116,2.0718232044198897,12.98342541436464,4.558011049723757,0.5524861878453039,1.3812154696132597,14.3646408839779,12.430939226519337,22.375690607734807,20.165745856353592,2.4861878453038675,0.0,3.1767955801104972,0.9668508287292817,0.0,1.1049723756906078,0.0,79.2817679558011,5.110497237569061,1.5193370165745856,0.0,2.3480662983425415,27.846153846153847,4.470994475138122,1.4230769230769231,5.110497237569061,3.453038674033149,0.0,0.27624309392265195,0.0,0.0,4.558011049723757,0.6906077348066298,0.0,3.591160220994475,16.022099447513813,Facil
CobrarParoEmpresaNoCotiza,9.35960591133005,0.24630541871921183,0.12315270935960591,18.59605911330049,4.556650246305419,0.8620689655172413,3.0788177339901477,17.364532019704434,14.408866995073891,21.059113300492612,12.807881773399014,4.064039408866995,0.0,3.6945812807881775,0.49261083743842365,0.0,0.24630541871921183,0.0,84.60591133004927,4.187192118226601,1.354679802955665,0.0,4.187192118226601,29.0,4.509852216748769,1.0357142857142858,3.5714285714285716,2.70935960591133,0.0,0.0,0.3694581280788177,0.0,6.403940886699507,2.4630541871921183,0.3694581280788177,8.620689655172415,9.852216748768473,Facil
EREFacil,8.909952606635072,1.5165876777251184,1.7061611374407584,10.995260663507109,2.1800947867298577,0.5687203791469194,1.4218009478672986,15.545023696682465,15.355450236966824,25.402843601895736,16.018957345971565,5.971563981042654,0.0,2.085308056872038,2.1800947867298577,0.0,0.8530805687203792,0.0,86.82464454976304,2.3696682464454977,1.990521327014218,0.0,2.2748815165876777,24.53488372093023,4.961137440758294,0.9534883720930233,3.8862559241706163,3.7914691943127963,0.0,0.0947867298578199,0.0,0.0,5.118483412322274,0.8530805687203792,0.0,2.2748815165876777,11.753554502369669,Facil
SellarParoPorTelefono,6.196581196581197,0.8547008547008547,0.21367521367521367,12.179487179487179,4.05982905982906,0.0,0.8547008547008547,16.88034188034188,17.307692307692307,26.068376068376068,11.752136752136753,4.05982905982906,0.0,3.2051282051282053,0.42735042735042733,0.0,0.0,0.0,92.09401709401709,4.05982905982906,0.0,0.0,2.3504273504273505,42.54545454545455,4.762820512820513,2.0,4.700854700854701,2.3504273504273505,0.0,0.21367521367521367,0.0,0.0,5.128205128205129,0.6410256410256411,0.8547008547008547,3.4188034188034186,7.905982905982906,Facil
CitaPreviaSeguridadSocial,6.7164179104477615,1.3992537313432836,0.2798507462686567,14.645522388059701,4.850746268656716,0.1865671641791045,1.585820895522388,13.246268656716419,11.940298507462687,23.78731343283582,23.41417910447761,5.317164179104478,0.0,1.6791044776119404,1.0261194029850746,0.0,1.7723880597014925,0.0,81.34328358208955,3.917910447761194,2.798507462686567,3.171641791044776,1.958955223880597,26.146341463414632,4.726679104477612,0.5609756097560976,2.1455223880597014,3.7313432835820897,0.0,0.09328358208955224,0.0,0.0,5.223880597014926,0.1865671641791045,0.0,3.917910447761194,18.097014925373134,Facil
SellarParo,6.435643564356436,1.4851485148514851,0.24752475247524752,13.985148514851485,4.702970297029703,0.24752475247524752,0.49504950495049505,15.222772277227723,14.727722772277227,23.143564356435643,16.08910891089109,2.599009900990099,0.0,3.3415841584158414,1.3613861386138615,0.0,0.0,0.0,84.9009900990099,4.3316831683168315,1.113861386138614,0.0,2.3514851485148514,19.238095238095237,4.377475247524752,0.7380952380952381,3.8366336633663365,3.712871287128713,0.0,0.24752475247524752,0.0,0.0,8.044554455445544,0.24752475247524752,0.0,5.693069306930693,12.623762376237623,Facil
CitaPreviaSanitaria,3.605015673981191,0.7836990595611285,0.4702194357366771,12.539184952978056,3.134796238244514,0.4702194357366771,1.09717868338558,12.852664576802507,11.598746081504702,28.213166144200628,19.74921630094044,4.075235109717869,0.0,2.5078369905956115,3.134796238244514,0.0,0.15673981191222572,0.0,85.26645768025078,2.9780564263322886,1.8808777429467085,0.0,2.9780564263322886,24.53846153846154,5.004702194357367,0.38461538461538464,1.567398119122257,3.9184952978056424,0.0,0.15673981191222572,0.0,0.0,6.112852664576803,1.09717868338558,0.0,4.075235109717869,14.420062695924765,Facil
TelefonosHaciendaAgenciaTributaria,2.088772845953003,2.6109660574412534,0.34812880765883375,2.6109660574412534,0.9573542210617929,0.08703220191470844,0.17406440382941687,5.395996518711923,10.008703220191471,25.587467362924283,54.04699738903394,4.003481288076588,0.0,0.5221932114882507,3.742384682332463,0.0,29.06875543951262,0.0,67.97214969538729,3.0461270670147953,2.5239338555265447,0.5221932114882507,2.4369016536118364,28.725,4.911227154046998,1.35,4.699738903394256,2.001740644038294,0.0,1.8276762402088773,0.0,0.0,1.3054830287206267,0.08703220191470844,0.0,0.34812880765883375,15.66579634464752,Facil
DNIElectronico,5.622489959839357,0.6024096385542169,4.016064257028113,14.65863453815261,4.216867469879518,0.40160642570281124,2.0080321285140563,14.257028112449799,11.646586345381525,24.698795180722893,16.867469879518072,8.433734939759036,0.0,1.8072289156626506,0.40160642570281124,0.0,0.20080321285140562,0.0,92.7710843373494,10.040160642570282,1.0040160642570282,0.0,2.208835341365462,24.9,4.9397590361445785,0.95,3.8152610441767068,3.8152610441767068,0.0,0.0,0.0,0.0,5.622489959839357,1.4056224899598393,0.0,4.417670682730924,13.052208835341366,Facil
CitaPreviaRenovarDNIPasaporte,5.567928730512249,2.0044543429844097,1.447661469933185,16.146993318485524,6.124721603563474,0.6681514476614699,1.55902004454343,13.251670378619155,13.585746102449889,20.71269487750557,21.714922048997774,3.4521158129175946,0.0,1.78173719376392,1.8930957683741647,0.0,0.89086859688196,0.0,76.83741648106904,4.8997772828507795,2.115812917594655,1.3363028953229399,2.89532293986637,26.41176470588235,4.420935412026726,0.9411764705882353,3.56347438752784,3.7861915367483294,0.0,0.5567928730512249,0.0,0.0,5.902004454342984,0.6681514476614699,0.111358574610245,4.008908685968819,16.369710467706014,Facil
QuienesObligadosDeclaracionRenta,12.418300653594772,0.7843137254901961,0.5228758169934641,15.686274509803921,3.6601307189542482,0.0,3.5294117647058822,13.4640522875817,14.640522875816993,20.392156862745097,17.908496732026144,6.666666666666667,0.0,4.313725490196078,0.26143790849673204,0.0,0.6535947712418301,0.0,81.96078431372548,4.705882352941177,1.6993464052287581,0.0,3.1372549019607843,21.857142857142858,4.813071895424836,0.9142857142857143,4.183006535947713,4.313725490196078,0.0,0.26143790849673204,0.26143790849673204,0.0,5.228758169934641,2.0915032679738563,0.0,6.5359477124183005,13.202614379084967,Facil
DemandaEmpleo,13.636363636363637,1.5151515151515151,0.0,16.161616161616163,5.3872053872053876,0.3367003367003367,2.0202020202020203,11.616161616161616,15.31986531986532,26.936026936026938,14.478114478114477,5.892255892255892,0.0,2.0202020202020203,1.0101010101010102,0.16835016835016836,0.0,0.0,84.84848484848484,1.8518518518518519,0.0,0.0,2.525252525252525,25.82608695652174,4.752525252525253,1.391304347826087,5.3872053872053876,3.367003367003367,0.16835016835016836,0.0,0.0,0.0,7.070707070707071,0.6734006734006734,0.16835016835016836,7.744107744107744,13.2996632996633,Facil
AdministraciónPúblicaElectrónica,5.470459518599562,0.87527352297593,0.437636761487965,9.62800875273523,2.8446389496717726,0.2188183807439825,0.87527352297593,13.12910284463895,13.347921225382931,26.2582056892779,21.00656455142232,8.315098468271335,0.0,1.75054704595186,0.6564551422319475,0.0,0.0,0.0,81.40043763676148,3.063457330415755,0.6564551422319475,0.0,2.1881838074398248,45.7,5.107221006564552,4.2,9.190371991247265,1.75054704595186,0.0,0.2188183807439825,0.0,0.0,5.470459518599562,0.0,0.0,1.75054704595186,16.63019693654267,Facil
ExpedienteInemFacil,7.189542483660131,2.287581699346405,1.1437908496732025,12.418300653594772,4.084967320261438,0.32679738562091504,0.9803921568627451,13.398692810457517,14.215686274509803,26.143790849673202,19.281045751633986,5.718954248366013,0.0,1.7973856209150327,3.5947712418300655,0.0,2.6143790849673203,0.0,81.20915032679738,4.411764705882353,1.6339869281045751,0.0,3.4313725490196076,43.714285714285715,4.393790849673203,2.0714285714285716,4.738562091503268,1.9607843137254901,0.0,0.49019607843137253,0.0,0.0,5.882352941176471,0.32679738562091504,0.0,4.901960784313726,14.542483660130719,Facil
InformeVidaLaboralCertificadoDigital,5.524079320113314,0.56657223796034,0.28328611898017,14.022662889518413,3.2577903682719547,0.7082152974504249,2.1246458923512748,13.456090651558073,12.606232294617564,20.96317280453258,26.203966005665723,5.240793201133145,0.0,1.4164305949008498,0.8498583569405099,0.0,1.13314447592068,0.0,78.47025495750708,4.2492917847025495,1.274787535410765,1.4164305949008498,1.9830028328611897,23.533333333333335,4.762039660056657,0.6,2.54957507082153,4.53257790368272,0.0,0.0,0.0,0.0,6.090651558073654,0.7082152974504249,0.0,2.54957507082153,21.246458923512748,Facil
VerDatosEnLaSeguridadSocial,4.603174603174603,0.6349206349206349,0.47619047619047616,14.126984126984127,3.8095238095238093,0.31746031746031744,1.9047619047619047,12.53968253968254,12.380952380952381,23.333333333333332,26.03174603174603,5.555555555555555,0.0,1.1111111111111112,0.47619047619047616,0.0,0.6349206349206349,0.0,78.73015873015873,3.8095238095238093,3.1746031746031744,4.126984126984127,2.380952380952381,23.333333333333332,4.955555555555556,0.48148148148148145,2.0634920634920637,4.126984126984127,0.0,0.15873015873015872,0.0,0.0,6.507936507936508,0.6349206349206349,0.31746031746031744,3.1746031746031744,20.158730158730158,Facil
DerechoAbogadoOficio,10.76487252124646,0.9206798866855525,0.0708215297450425,15.793201133144477,4.745042492917847,0.56657223796034,1.9121813031161472,16.359773371104815,14.872521246458923,23.229461756373937,13.243626062322946,4.390934844192635,0.0,2.8328611898016995,1.0623229461756374,0.0,0.21246458923512748,0.0,88.10198300283287,2.3371104815864023,0.28328611898017,0.0,2.691218130311615,28.816326530612244,4.636685552407932,1.2448979591836735,4.3201133144475925,2.691218130311615,0.0,0.0,0.141643059490085,0.0,6.8696883852691215,1.274787535410765,0.0,4.957507082152975,10.410764872521247,Facil
AyudaLiberadosPrision,13.578274760383387,1.038338658146965,0.23961661341853036,15.095846645367413,4.792332268370607,0.3993610223642173,3.753993610223642,13.338658146964857,16.21405750798722,24.600638977635782,16.293929712460063,5.3514376996805115,0.0,2.7955271565495208,2.635782747603834,0.0,0.8785942492012779,0.0,87.77955271565496,2.7156549520766773,0.7987220447284346,0.0,3.5143769968051117,30.536585365853657,4.7507987220447285,1.2926829268292683,4.233226837060703,2.9552715654952078,0.0,0.4792332268370607,0.3194888178913738,0.1597444089456869,3.8338658146964857,1.1980830670926517,0.1597444089456869,7.0287539936102235,12.380191693290735,Facil
PrestaciónCeseActividadAutonomoFacil,7.308248914616498,1.2301013024602026,0.0,11.649782923299567,3.4008683068017365,0.6512301013024602,1.8813314037626627,13.386396526772794,16.13603473227207,24.457308248914618,17.076700434153402,4.486251808972503,0.0,2.2431259044862517,1.6642547033285093,0.0,1.9536903039073805,0.0,87.04775687409551,3.61794500723589,0.1447178002894356,0.0,2.460202604920405,24.678571428571427,4.753979739507959,1.0535714285714286,4.2691751085383505,3.183791606367583,0.0,0.0723589001447178,0.1447178002894356,0.5065123010130246,4.341534008683068,0.8683068017366136,0.1447178002894356,4.630969609261939,12.083936324167873,Facil
ParoPrimeraVez,10.822060353798127,0.8324661810613944,1.2486992715920915,14.464099895941727,4.37044745057232,0.1040582726326743,1.352757544224766,14.568158168574401,14.04786680541103,23.413111342351716,14.464099895941727,3.3298647242455774,0.0,3.0176899063475546,3.850156087408949,0.2081165452653486,0.0,0.0,82.62226847034339,2.6014568158168574,1.5608740894901145,0.0,3.6420395421436003,25.972972972972972,4.253902185223725,0.9459459459459459,3.6420395421436003,3.6420395421436003,0.0,0.0,0.1040582726326743,0.0,6.659729448491155,0.5202913631633714,0.2081165452653486,5.6191467221644125,12.695109261186264,Facil
SubsidioPerdidaPensionIncapacidadPermanente,10.169491525423728,1.1864406779661016,0.3389830508474576,12.88135593220339,4.067796610169491,0.1694915254237288,3.389830508474576,11.016949152542374,17.796610169491526,26.271186440677965,15.59322033898305,6.610169491525424,0.0,1.694915254237288,1.8644067796610169,0.0,1.1864406779661016,0.0,81.01694915254237,1.8644067796610169,1.0169491525423728,0.0,2.711864406779661,28.095238095238095,4.705084745762712,1.4761904761904763,5.254237288135593,3.0508474576271185,0.0,0.0,0.1694915254237288,0.1694915254237288,4.067796610169491,0.5084745762711864,0.1694915254237288,5.423728813559322,12.711864406779661,Facil
NuevaAyudaDesempleados,7.718120805369128,0.8389261744966443,0.5033557046979866,11.241610738255034,2.0134228187919465,0.0,2.1812080536912752,14.093959731543624,14.429530201342281,22.651006711409394,18.624161073825505,5.369127516778524,0.0,2.5167785234899327,4.026845637583893,0.0,1.342281879194631,0.0,86.91275167785236,3.1879194630872485,1.5100671140939597,0.0,2.1812080536912752,35.05882352941177,5.026845637583893,1.588235294117647,4.530201342281879,2.8523489932885906,0.0,1.342281879194631,0.0,0.0,3.1879194630872485,2.0134228187919465,0.0,4.697986577181208,12.248322147651006,Facil
AbogadosLaboristasAsesoramiento,10.487804878048781,1.2195121951219512,0.0,15.853658536585366,3.902439024390244,0.4878048780487805,2.1951219512195124,14.75609756097561,14.024390243902438,23.902439024390244,13.170731707317072,7.195121951219512,0.0,2.926829268292683,0.8536585365853658,0.0,0.0,0.0,86.09756097560975,3.292682926829268,0.6097560975609756,0.0,2.1951219512195124,35.65217391304348,4.86219512195122,1.434782608695652,4.024390243902439,2.682926829268293,0.0,0.0,0.12195121951219512,0.24390243902439024,5.975609756097561,2.073170731707317,0.36585365853658536,5.609756097560975,10.609756097560975,Facil
AyudasAutonomosParoFacil,18.899733806566104,0.44365572315882873,0.26619343389529726,14.729370008873115,3.904170363797693,0.26619343389529726,1.6858917480035494,13.309671694764862,15.439219165927241,21.827861579414375,16.415261756876664,3.904170363797693,0.0,3.460514640638864,1.774622892635315,0.0,0.709849157054126,0.0,83.14108251996451,2.3070097604259097,0.6211180124223602,0.0,3.460514640638864,26.209302325581394,4.590062111801243,1.2325581395348837,4.702750665483585,3.460514640638864,0.0,0.08873114463176575,0.44365572315882873,0.08873114463176575,6.654835847382431,0.7985803016858918,0.08873114463176575,5.678793256433008,13.220940550133097,Facil
SellarParoPorInternet,5.439330543933054,1.2552301255230125,0.41841004184100417,14.365411436541144,4.184100418410042,0.1394700139470014,1.2552301255230125,14.783821478382148,13.249651324965132,23.15202231520223,17.85216178521618,2.6499302649930265,0.0,3.486750348675035,1.8131101813110182,0.0,0.5578800557880056,0.0,81.03207810320781,4.602510460251046,0.9762900976290098,0.0,2.2315202231520224,24.724137931034484,4.463040446304045,1.2413793103448276,5.02092050209205,3.6262203626220364,0.1394700139470014,0.2789400278940028,0.1394700139470014,0.0,7.391910739191074,0.5578800557880056,0.1394700139470014,5.578800557880056,15.341701534170154,Facil
CobrarParoEmpezarTrabajar,10.393258426966293,1.5449438202247192,0.351123595505618,17.485955056179776,6.25,0.7724719101123596,1.1235955056179776,13.202247191011235,14.747191011235955,20.85674157303371,13.974719101123595,3.019662921348315,0.0,3.019662921348315,1.896067415730337,0.0,1.404494382022472,0.0,85.11235955056179,2.949438202247191,0.42134831460674155,0.0,4.564606741573034,32.36363636363637,4.443820224719101,1.3863636363636365,4.283707865168539,2.949438202247191,0.0,0.0,0.0,0.0,6.601123595505618,1.053370786516854,0.0702247191011236,6.46067415730337,10.463483146067416,Facil
CursosINEMFacil,11.46384479717813,0.8818342151675485,2.380952380952381,14.638447971781305,4.850088183421517,0.26455026455026454,1.2345679012345678,13.668430335097002,16.49029982363316,23.897707231040563,14.72663139329806,4.938271604938271,0.0,2.998236331569665,1.2345679012345678,0.26455026455026454,1.2345679012345678,0.0,87.38977072310405,2.380952380952381,0.26455026455026454,0.0,3.439153439153439,22.235294117647058,4.760141093474426,0.9411764705882353,4.232804232804233,4.056437389770723,0.0,0.0,0.3527336860670194,0.08818342151675485,6.613756613756614,0.7054673721340388,0.1763668430335097,4.761904761904762,10.846560846560847,Facil
CuandoObligatoriaDeclaracionRentaFacil,18.628359592215013,1.3438368860055607,0.23169601482854496,14.457831325301205,3.0120481927710845,0.09267840593141798,3.429101019462465,12.418906394810008,14.457831325301205,21.269694161260425,17.794253938832252,6.626506024096385,0.0,3.8461538461538463,2.6413345690454126,0.0,0.6024096385542169,0.0,80.72289156626506,4.031510658016682,1.5755329008341057,0.0,2.5949953660797034,30.3943661971831,4.829008341056534,1.9577464788732395,6.441149212233549,2.8266913809082483,0.0,0.23169601482854496,0.4633920296570899,0.0,4.541241890639481,1.8999073215940685,0.3243744207599629,6.302131603336423,13.577386468952733,Facil
BecasParo,11.81592039800995,1.243781094527363,0.373134328358209,12.810945273631841,2.611940298507463,0.43532338308457713,1.3681592039800996,14.303482587064677,15.485074626865671,24.378109452736318,14.86318407960199,4.975124378109452,0.0,2.798507462686567,1.181592039800995,0.0,0.4975124378109453,0.0,86.69154228855722,2.985074626865672,0.6840796019900498,0.0,2.0522388059701493,29.77777777777778,4.7804726368159205,1.3148148148148149,4.41542288557214,2.611940298507463,0.0,0.1865671641791045,0.24875621890547264,0.06218905472636816,5.659203980099503,1.4303482587064678,0.24875621890547264,2.8606965174129355,10.509950248756219,Facil
AutocalculoPrestacionesParo,7.704918032786885,1.4754098360655739,0.16393442622950818,15.40983606557377,4.426229508196721,0.4918032786885246,1.639344262295082,15.40983606557377,13.934426229508198,23.770491803278688,15.081967213114755,5.573770491803279,0.0,3.1147540983606556,1.8032786885245902,0.0,0.819672131147541,0.0,82.62295081967213,2.9508196721311477,1.1475409836065573,0.0,3.1147540983606556,33.888888888888886,4.537704918032787,1.6111111111111112,4.754098360655738,2.459016393442623,0.0,0.16393442622950818,0.0,0.0,6.557377049180328,0.4918032786885246,0.6557377049180327,7.540983606557377,11.639344262295081,Facil
CobrarParoPluriempleo,10.053859964093357,0.4189108318372232,0.0,14.661879114302813,3.0520646319569122,1.2567324955116697,1.4961101137043686,15.679233991621784,15.26032315978456,20.347097546379413,14.422501496110113,2.453620586475165,0.0,2.3339317773788153,0.3590664272890485,0.0,1.2567324955116697,0.0,87.31298623578695,2.0347097546379413,0.17953321364452424,0.0,4.189108318372233,28.810344827586206,4.3453022142429685,1.4137931034482758,4.90724117295033,3.2914422501496112,0.0,0.11968880909634949,0.0,0.23937761819269898,6.4631956912028725,0.6582884500299222,0.17953321364452424,5.745062836624776,9.515260323159785,Facil
AyudasEmigrantesRetornados,8.84255930984903,0.5751258087706685,0.7907979870596693,13.731128684399712,4.529115744069015,0.21567217828900073,2.7318475916606757,12.07764198418404,15.88785046728972,25.593098490294754,18.547807332854063,4.313443565780014,0.0,2.300503235082674,2.0848310567936736,0.0,2.3723939611790077,0.0,84.32782171099929,4.816678648454349,0.503235082674335,0.0,3.0913012221423437,25.29090909090909,4.951114306254493,1.3818181818181818,5.463695183321351,3.8102084831056793,0.0,0.07189072609633357,0.07189072609633357,0.0,4.672897196261682,1.0783608914450036,0.07189072609633357,5.319913731128684,12.86843997124371,Facil
CitaPreviaExtranjeriaHuellas,2.9053420805998127,2.8116213683223994,0.18744142455482662,5.623242736644799,1.780693533270853,0.28116213683223995,0.9372071227741331,5.154639175257732,6.373008434864105,23.711340206185568,57.0759137769447,3.280224929709466,0.0,0.7497656982193065,3.4676663542642925,0.0,27.366447985004687,0.0,75.3514526710403,5.248359887535146,2.5304592314901595,0.37488284910965325,0.5623242736644799,41.03846153846154,5.48078725398313,2.8846153846153846,7.029053420805998,2.2492970946579196,0.0,0.0,0.0,0.0,2.0618556701030926,0.28116213683223995,0.0,1.6869728209934396,19.119025304592316,Facil
CertificadoDelitosSexuales,14.033613445378151,1.3445378151260505,0.25210084033613445,13.361344537815127,4.369747899159663,0.16806722689075632,1.5126050420168067,11.260504201680673,14.53781512605042,23.277310924369747,16.722689075630253,7.226890756302521,0.0,3.19327731092437,1.9327731092436975,0.0,0.5042016806722689,0.0,81.42857142857143,3.5294117647058822,0.7563025210084033,0.0,1.596638655462185,36.06060606060606,4.889075630252101,1.8181818181818181,5.042016806722689,2.773109243697479,0.0,0.0,0.0,0.0,5.2100840336134455,1.0924369747899159,0.25210084033613445,3.865546218487395,14.285714285714286,Facil
SolicitarCertificadoIRPF,3.9755351681957185,0.6116207951070336,2.140672782874618,13.608562691131498,4.128440366972477,0.0,1.529051987767584,13.914373088685016,11.314984709480122,24.159021406727827,26.146788990825687,6.8807339449541285,0.0,1.2232415902140672,1.3761467889908257,0.0,2.293577981651376,0.0,74.92354740061162,4.740061162079511,2.7522935779816513,2.140672782874618,1.834862385321101,13.08,4.365443425076452,0.2,1.529051987767584,7.033639143730887,0.0,0.3058103975535168,0.1529051987767584,0.0,6.422018348623853,0.45871559633027525,0.0,2.140672782874618,21.25382262996942,Facil
DeclaracionDeLaRenta,13.108784706417843,1.0923987255348202,0.9558488848429677,11.606736458807465,3.6413290851160673,0.18206645425580337,1.0923987255348202,14.56531634046427,15.202548930359582,23.076923076923077,23.16795630405098,5.2344105598543464,0.0,1.8206645425580337,0.864815657715066,0.0,2.048247610377788,0.0,80.01820664542558,3.413746017296313,1.0923987255348202,0.0,2.7309968138370504,23.126315789473683,4.674556213017752,0.9157894736842105,3.9599453800637234,4.278561675011379,0.0,0.864815657715066,0.04551661356395084,0.13654984069185253,4.688211197086937,0.6372325898953118,0.04551661356395084,3.732362312243969,16.477014110150204,Facil
